DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
51,veh1,526.203885201338,766.6270783458573,1.46803179006271,43.56674156329208,10.152446895736166,8.752312298165634,189859.03140991586,595261.7088953131,82.0,1,accelerate,4.229333827133328,6,16.66,1,15.632078,0,0,0,0,1
67,veh1,555.6462232713927,715.391684698987,1.4684079341949683,43.566285279034574,6.543321833654945,0.5639946822427522,155714.76245118634,488209.3402957908,104.0,2,decelerate,3.6997719166048118,8,16.66,1,15.632078,9,5,4,2,2
42,veh1,588.5734810798282,666.4159402140901,1.468826695315961,43.56584991033782,13.705083627192305,-4.0,139110.18438404312,436150.9650459217,79.0,2,decelerate,6.807014802622208,8,16.66,3,15.632078,2,1,1,1,0
43,veh1,603.127119011996,646.099047465575,1.4690114798518645,43.56566945158716,15.855852313771514,-0.0482466133239825,173164.8572176928,542922.458175368,87.0,3,stop,0.0,5,16.66,2,15.632078,4,2,2,1,1
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,170482.99091416725,534511.787972596,107.0,0,Aucune,0.0,0,0.0,0,0.0,13,9,4,0,0
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,141901.8699495726,444902.3620930062,77.0,2,decelerate,12.663764925126314,17,27.78,3,18.766000000000002,1,0,1,0,1
16,veh1,529.2030360251345,499.21368807028097,1.4681299247697552,43.56433508020425,8.661954067033072,0.6448951450551945,269765.1905345379,845791.2847696415,80.0,1,accelerate,7.195213152982922,16,27.78,2,18.766000000000002,5,2,3,1,2
50,veh1,533.212322491891,749.791822121388,1.4681223861579162,43.56659119235391,1.0352623109996262,-0.6468376213604439,174415.995522558,546843.0503110262,103.0,3,stop,0.0,14,16.66,2,15.632078,2,1,1,0,1
27,veh1,535.662843255929,508.2630819308582,1.4682078210374474,43.56441760515846,9.213144265384264,0.5677481021266413,134150.78273767565,420600.46629317506,97.0,2,decelerate,4.656642586385425,7,27.78,3,18.766000000000002,13,6,7,3,2
52,veh1,523.6120092364629,774.1313616778884,1.4679979938405285,43.56680867910929,7.7224707645038375,-2.736901708073816,139539.93449164522,437496.7270594603,82.0,2,decelerate,7.771312247837711,20,16.66,1,15.632078,2,0,2,1,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158862.81802413877,498079.2981396836,100.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
39,veh1,607.625584719835,639.8191849497548,1.4690685957174976,43.56561367251327,16.29082018317096,2.0069462002720684,152739.1025552308,478882.2288973396,77.0,3,stop,0.0,6,16.66,1,15.632078,1,0,1,0,0
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153917.02579173612,482572.96996294544,101.0,0,Aucune,0.0,0,0.0,0,0.0,14,8,6,0,0
22,veh1,531.5982788046049,502.56912802827264,1.4681588080331434,43.564365679776664,5.522272503611432,-2.2623677940030715,162996.26433724028,511040.29890093155,99.0,3,stop,0.0,13,27.78,3,18.766000000000002,11,5,6,3,1
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,160346.50270132418,502729.6367637399,108.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
37,veh1,612.8775954531941,565.5882083576539,1.46915053122608,43.564946391873775,6.607613992488218,2.3962270806414887,199016.3681563195,623972.6202731107,98.0,1,accelerate,8.191235802909361,6,27.78,5,18.766000000000002,9,6,3,1,1
25,veh1,557.4929854275413,528.0121359162089,1.4684735343354305,43.56459898680992,6.254529605909413,-1.9045835919433465,149393.35526644037,468390.44529701595,99.0,3,stop,0.0,17,27.78,5,18.766000000000002,12,4,8,4,0
69,veh1,364.1904935569691,712.29797454216,1.466038693908107,43.566225652285816,18.101715856868775,1.8692200491204858,144366.98083739015,452633.49897715717,74.0,2,decelerate,9.927011077924407,10,16.66,1,15.632078,4,0,4,1,0
36,veh1,565.6907549817194,533.3821207071348,1.4685737834921107,43.56464868149464,5.036168150316897,-0.4823261462009576,154763.312595025,485221.75439661817,109.0,2,decelerate,9.870541439977348,7,27.78,5,18.766000000000002,11,9,2,5,0
64,veh1,585.9268040837081,670.3492321170094,1.4687930364900617,43.56588487492827,12.160232986866303,0.39723314953710975,273462.2255535032,857384.7659423212,78.0,1,accelerate,4.406554974769884,18,16.66,3,15.632078,10,7,3,1,3
66,veh1,485.52669454090477,794.864803325019,1.4675218157757188,43.56698898041304,16.002523563042285,4.982404201011137,158321.0046722746,496383.2534881368,84.0,2,decelerate,8.984773102877192,16,12.14,1,11.390962,3,1,2,1,0
47,veh1,536.8985664206601,743.6823974360058,1.4681694106543797,43.56653681312387,4.749782273205465,-4.0,164733.8091331258,516487.8493255249,77.0,2,decelerate,13.377991718182818,20,16.66,2,15.632078,4,1,3,1,1
44,veh1,545.0343778392404,731.0110684084534,1.468273011492959,43.56642410846426,11.450409145201741,-2.45734306931263,166451.99444229977,521876.1529022296,80.0,3,stop,0.0,10,16.66,1,15.632078,0,0,0,0,1
56,veh1,582.8798655514014,674.9002326636712,1.468754282117604,43.565925333114215,13.76675577814552,1.371840835388337,215965.02174168584,677110.1128165869,82.0,1,accelerate,7.479950138818188,16,16.66,4,15.632078,9,3,6,1,3
35,veh1,623.2196652211464,618.0498333598968,1.469266588937839,43.565420312267364,14.892004406251015,-3.594149255659431,181485.71092931312,569009.006728204,103.0,3,stop,0.0,20,16.66,2,15.632078,0,0,0,1,0
50,veh1,614.6552291105352,567.8351630167524,1.4691720230533698,43.56496691135901,3.8532158522576667,-0.12179041747328956,282116.83281162893,884517.6508779626,99.0,1,accelerate,8.767013664143283,11,27.78,5,18.766000000000002,15,9,6,0,2
27,veh1,623.4512133897044,571.0317421920496,1.4692801737586136,43.56499714183241,5.262297407478595,2.8037337536018483,160492.4959669078,503191.0763227729,80.0,3,stop,0.0,7,27.78,2,18.766000000000002,1,0,1,0,1
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,169811.86733550663,532407.099036084,101.0,0,Aucune,0.0,0,0.0,0,0.0,15,9,6,0,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165617.69092036132,519257.8151177664,100.0,0,Aucune,0.0,0,0.0,0,0.0,6,2,4,0,0
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149608.95304010113,469065.3567956505,97.0,0,Aucune,0.0,0,0.0,0,0.0,4,4,0,0,0
46,veh1,585.6610116572467,670.7462278113098,1.4687896558467575,43.56588840420232,15.289587616393344,-1.6880867152940482,157675.33984743,494357.901225982,93.0,3,stop,0.0,16,16.66,3,15.632078,5,3,2,1,2
62,veh1,461.4035221954116,778.4471126960854,1.4672269499115647,43.56683720137385,15.460629053818064,-0.3328851971309632,199482.08058464763,625435.2380309985,65.0,1,accelerate,5.10458994694911,12,16.66,1,15.632078,0,0,0,1,0
41,veh1,585.1609318283247,546.1404603982076,1.468811880719702,43.564766747741956,5.190572865597696,-2.0120502050264593,144785.12757824996,453940.00148686324,114.0,2,decelerate,2.1948677194356816,13,27.78,5,18.766000000000002,11,9,2,3,1
24,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152564.70477646784,478332.6681701847,104.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
32,veh1,525.5477915448528,494.0931410048692,1.4680858477116798,43.56428838391459,4.187149945510436,0.9243530381859295,168557.91546506592,528472.8045602419,103.0,2,decelerate,10.474849668540221,15,27.78,3,18.766000000000002,15,10,5,3,2
60,veh1,542.8408825677723,734.3806066846241,1.4682450903913997,43.56645407372355,6.237872517940028,-0.0638331060496764,165744.14692852084,519652.67431145214,100.0,2,decelerate,8.431862068628105,6,16.66,2,15.632078,5,2,3,1,2
49,veh1,543.4949860205854,733.3758055120396,1.4682534165070664,43.5664451380408,8.440050334507152,1.0876366572653673,184990.43608975102,579999.7068568189,72.0,1,accelerate,3.5814882286672125,7,16.66,3,15.632078,3,2,1,2,0
46,veh1,614.0456176277878,567.0646052835871,1.4691646527678481,43.564959874524966,6.03457796000126,1.5409255832800186,270157.6887657908,847019.977043996,105.0,1,accelerate,3.4201493875894426,14,27.78,5,18.766000000000002,13,9,4,1,1
35,veh1,553.7008128716709,525.3375564720587,1.4684272039969695,43.56457428403277,8.75296458602183,-0.4306366004592448,277639.6853614158,870478.3272849254,90.0,1,accelerate,6.896830921225437,18,27.78,1,18.766000000000002,12,8,4,4,0
67,veh1,533.7391031047698,748.9187582270033,1.4681291061723367,43.56658342132195,4.250302033251268,1.2258791142311876,152914.3179873028,479429.43729450414,103.0,3,stop,0.0,16,16.66,3,15.632078,12,5,7,0,3
52,veh1,620.5656027956494,570.6461781041908,1.4692445426573986,43.56499319303438,4.669622044283515,0.48878082785500343,161872.7449447238,507516.4217371544,107.0,3,stop,0.0,10,27.78,4,18.766000000000002,12,8,4,0,2
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158046.20214846358,495518.5559591239,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,6,4,0,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161350.0567505544,505878.9985375033,86.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
36,veh1,626.6371961368947,613.2789568681488,1.4693099801012883,43.56537793622697,14.612852253750525,-0.3515060678118864,154039.6436793917,482955.9930624728,87.0,2,decelerate,13.475533921897755,11,16.66,3,15.632078,3,1,2,2,0
64,veh1,627.5753428614959,611.9693031255636,1.4693218914028292,43.56536630357316,12.715184527095726,2.8120096765085574,166170.53307496908,520990.821550325,110.0,2,decelerate,7.697056647694417,6,16.66,3,15.632078,12,6,6,1,0
31,veh1,523.0945975042616,490.6565184716301,1.468056265712923,43.564257043988185,4.087519577092526,2.009506071285312,168357.41048205705,527848.2797024125,106.0,3,stop,0.0,12,27.78,3,18.766000000000002,14,9,5,3,1
63,veh1,549.2691226194911,724.539632411045,1.4683269079706838,43.566366561695204,8.199747237836952,0.401525965173926,153858.47679891257,482390.2512474303,104.0,3,stop,0.0,16,16.66,2,15.632078,6,3,3,2,0
36,veh1,665.1968618051111,591.9029044463994,1.4697921583420614,43.56519192163481,8.611418661207598,-2.7030520674306917,230143.6039077605,721567.7444467618,77.0,1,accelerate,6.563217075077753,9,44.44,1,18.766000000000002,4,2,2,3,0
21,veh1,605.0827872520558,558.553721600707,1.4690556485714223,43.56488178234513,8.543101797916687,-1.7945695521487455,148615.65261726498,465953.4436433243,81.0,3,stop,0.0,11,27.78,4,18.766000000000002,4,1,3,1,1
50,veh1,529.8248128318774,755.4061372721947,1.4680791724648181,43.56664116465689,3.0410676624219164,-1.7814232613893415,146049.44234851236,457906.8370007315,76.0,2,decelerate,12.420475739366061,13,16.66,2,15.632078,1,0,1,0,1
25,veh1,587.9148122370449,547.9438718712856,1.4688455577546937,43.564783436841985,7.133044385579966,-1.1823376482367944,274468.68111150875,860540.5781251171,77.0,1,accelerate,9.152184769599208,18,27.78,4,18.766000000000002,5,3,2,2,1
59,veh1,670.2493428687704,585.2762246860857,1.4698562098619803,43.565133112256746,8.89371051089261,-2.9396740111988073,227290.83718232583,712619.2252297642,107.0,1,accelerate,8.410672780251566,6,26.3,1,18.766000000000002,13,7,6,2,1
45,veh1,625.48684051793,614.884854434248,1.4692953744557056,43.56539220018658,18.665597712792458,3.07493120032062,148449.7945825329,465431.46705293073,98.0,3,stop,0.0,6,16.66,4,15.632078,9,4,5,3,0
26,veh1,627.97595492589,571.6363205945516,1.4693360446210237,43.565003333667995,3.954198317199209,-3.48476396987581,250873.99831947667,786561.4197626642,91.0,1,accelerate,8.87631156247822,10,27.78,3,18.766000000000002,2,1,1,0,1
57,veh1,590.3167985830976,663.9822672791433,1.4688488299168903,43.56582829397947,10.441961364645245,0.0451786401098726,155364.3941045417,487107.9436496954,103.0,2,decelerate,13.383595172494768,10,16.66,5,15.632078,7,4,3,2,0
41,veh1,667.0919110692121,590.701945515174,1.4698158896249591,43.56518142585666,9.504919249453849,1.1139927220950323,155758.35343232835,488346.6593621691,98.0,2,decelerate,4.914380111712226,13,44.44,1,18.766000000000002,8,1,7,3,0
21,veh1,606.7286177798145,559.4851334934456,1.469075808783103,43.56489043882471,8.238701487438153,-1.6861266191200492,169618.42323964616,531803.8163205897,79.0,2,decelerate,5.93552292939434,7,27.78,3,18.766000000000002,2,1,1,0,2
23,veh1,607.2734989848864,559.8548743111729,1.469082469183406,43.56489385718855,6.369557045535766,-2.1704792301859737,145480.3828081835,456123.5110315653,87.0,3,stop,0.0,14,27.78,4,18.766000000000002,3,2,1,1,2
69,veh1,583.155848920481,674.4880154659057,1.4687577923849502,43.56592166852285,13.445630749037031,0.5727675119167497,150516.17122857613,471910.01725457795,109.0,3,stop,0.0,16,16.66,4,15.632078,13,8,5,1,4
22,veh1,591.4623730979216,550.2654031573784,1.4688889410589734,43.56480492111646,10.865526092529747,3.297567285734848,130009.48006851412,407617.98806658376,82.0,2,decelerate,2.548986375924788,19,27.78,3,18.766000000000002,4,1,3,1,2
32,veh1,560.1318076747208,529.7394759265444,1.468505804315459,43.564614972207636,5.278950873559699,-1.733344457861433,233318.00465612276,731517.8845872808,92.0,1,accelerate,9.67825574722578,12,27.78,5,18.766000000000002,13,6,7,5,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167421.07711520902,524913.1862072757,90.0,0,Aucune,0.0,0,0.0,0,0.0,4,3,1,0,0
57,veh1,534.196935838808,748.1599656291291,1.4681349466337226,43.566576667404085,4.025900388338462,0.7023587821177122,237070.87985573194,743286.4284536992,70.0,1,accelerate,7.939244762361015,20,16.66,2,15.632078,2,1,1,0,2
52,veh1,578.6686430816851,681.19024329519,1.4687007189936276,43.56598125099666,11.70585814705417,-0.5192028690310106,159060.57947035754,498701.37073198624,102.0,3,stop,0.0,20,16.66,5,15.632078,6,0,6,1,0
59,veh1,565.3144152352882,701.1482131730941,1.4685308613871686,43.56615867747691,13.286745166502442,-4.0,166964.7140203625,523480.32586447813,95.0,2,decelerate,12.84758560989674,13,16.66,2,15.632078,15,6,9,0,4
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,141260.6019157167,442890.4284822735,102.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
51,veh1,637.4216474973633,557.4492625551868,1.469456200192396,43.56487720191497,10.097517195631305,2.420834588025089,163990.7567232743,514157.84251665033,110.0,3,stop,0.0,20,16.66,2,15.632078,12,8,4,1,1
52,veh1,541.7564598959484,736.0464428265055,1.468231286715336,43.56646888797959,5.381559737161288,0.20139161161122576,165536.3578800066,519004.7761100395,77.0,1,accelerate,3.9506453803053163,5,16.66,2,15.632078,2,1,1,1,2
37,veh1,550.6331039437213,523.1623336592094,1.4683897273654591,43.56455419609538,7.846913895074504,-4.0,173407.23007790663,543681.1729069042,104.0,3,stop,0.0,10,27.78,1,18.766000000000002,14,9,5,5,0
55,veh1,679.0418928576046,573.8681365866405,1.4699676465941292,43.56503188518399,12.294946416136517,-0.24204327288847693,152932.3297375115,479484.17717705324,103.0,2,decelerate,8.513960648194292,20,16.66,1,15.632078,11,8,3,2,0
16,veh1,549.0211688878435,522.019357585296,1.4683700351890827,43.564543640835424,15.716616041637131,0.9667622553572546,161410.8528137029,506070.5711053454,88.0,3,stop,0.0,11,27.78,1,18.766000000000002,2,2,0,3,0
51,veh1,564.8335968745646,701.8677111517308,1.4685247454450405,43.56616507391468,11.086862756401153,-4.0,199808.7298912752,626458.4682251837,64.0,1,accelerate,9.917902255232836,17,16.66,3,15.632078,4,3,1,0,4
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152533.52321179272,478234.50241878093,98.0,0,Aucune,0.0,0,0.0,0,0.0,15,9,6,0,0
36,veh1,633.9506636588471,566.0915564910354,1.4694112653706188,43.56495441570971,10.332415221138865,7.943599754944444,248862.03268329607,780250.6676707312,104.0,1,accelerate,5.524101660157912,14,16.66,1,15.632078,13,4,9,2,0
68,veh1,545.7225965902937,729.9538610124691,1.4682817718551404,43.56641470673138,6.963475891650722,1.7576218146373854,167431.4339107397,524945.8272351621,106.0,3,stop,0.0,20,16.66,3,15.632078,15,6,9,2,1
42,veh1,584.529980421094,545.7270130810399,1.4688041649157697,43.564762921689535,8.121181656851332,2.867907178953068,166891.30651515286,523251.1921813001,110.0,3,stop,0.0,19,27.78,5,18.766000000000002,13,10,3,3,1
31,veh1,677.3890120485672,579.2575830544058,1.4699459586191947,43.565080121619545,15.951843159365914,0.9228063883869702,189823.7792690381,595153.3444435012,59.0,1,accelerate,4.236903002167457,16,16.66,1,15.632078,2,0,2,1,0
36,veh1,627.6952490720515,571.5988137678457,1.469332578504867,43.56500294953977,3.361103742877602,-0.1118966551741436,154229.23225872856,483551.44704323384,102.0,2,decelerate,13.423291461099716,9,27.78,4,18.766000000000002,6,4,2,0,2
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162909.96498783733,510767.4938481813,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
45,veh1,643.4416743060167,550.3363909971333,1.4695323390605692,43.56481417687993,11.91012720882612,3.8368222261850775,156900.55645903022,491927.8647106836,103.0,3,stop,0.0,10,16.66,1,15.632078,10,7,3,0,2
30,veh1,590.107000070462,549.3784441985415,1.4688723661288203,43.56479671288536,8.906366660438499,2.7643211122188323,242294.59261480768,759662.6604739963,98.0,1,accelerate,9.950806483777459,10,27.78,4,18.766000000000002,9,5,4,2,2
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,150805.84560829867,472820.998113123,78.0,3,stop,0.0,8,27.78,1,18.766000000000002,0,0,0,0,1
21,veh1,610.7234293121131,562.8653111919838,1.4691244870904454,43.5649215260138,10.340651383662035,-2.8115414436029305,158737.17956218848,497687.4535915408,89.0,3,stop,0.0,16,27.78,3,18.766000000000002,1,0,1,0,1
22,veh1,539.0386642290492,512.9921910972945,1.4682485288151357,43.56446073173019,9.295187090585344,-4.0,162814.05513879782,510468.94964259263,96.0,3,stop,0.0,16,27.78,3,18.766000000000002,7,5,2,2,2
26,veh1,558.2862633977064,528.5313724057714,1.468483235284244,43.56460379201211,5.094752245132158,-4.0,170556.1352019349,534741.7365727177,103.0,3,stop,0.0,10,27.78,5,18.766000000000002,9,5,4,4,0
44,veh1,589.3670605810487,665.3081024563512,1.4688367712596586,43.56584007030703,13.337160639342294,2.9727029834637246,150302.88250313862,471243.0417508588,83.0,3,stop,0.0,7,16.66,4,15.632078,2,1,1,1,0
58,veh1,547.5476677779608,727.1502774791137,1.4683050032411344,43.56638977449257,8.084180785021903,3.024421219624079,137215.69815646214,430208.80209635006,87.0,2,decelerate,7.759165051193213,13,16.66,2,15.632078,4,4,0,1,2
47,veh1,626.8029977997622,613.0474975850673,1.469312085223937,43.56537588035107,11.396631016688751,0.7756880130671764,155954.75565242115,488962.482575452,103.0,3,stop,0.0,15,16.66,2,15.632078,6,3,3,1,0
36,veh1,676.293647355278,581.3236706755571,1.4699319290285362,43.5650985369383,8.76398738683672,-2.832667616081398,152627.65874322702,478530.8811717081,102.0,3,stop,0.0,19,26.3,1,18.766000000000002,4,3,1,2,1
65,veh1,524.7469493056043,771.4024852399215,1.4680126655438948,43.56678430487128,6.919707909584741,-4.0,220745.77881762944,692097.8337741068,90.0,1,accelerate,5.495682808661347,19,16.66,1,15.632078,4,4,0,2,0
26,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167553.92682732843,525327.7799988379,106.0,0,Aucune,0.0,0,0.0,0,0.0,10,8,2,0,0
27,veh1,638.6259818944694,555.5462035370192,1.469471541571452,43.56486027213372,14.404290627811491,6.303468102123588,233402.54448998155,731786.3768425027,57.0,1,accelerate,5.552032765497676,20,16.66,1,15.632078,1,0,1,0,1
43,veh1,621.8983930487249,619.894330601329,1.4692498132028724,43.565436695518365,13.814568612456108,-2.5394052439890142,164199.92554384025,514814.08504177444,90.0,2,decelerate,13.932643119473212,5,16.66,2,15.632078,9,3,6,1,0
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162387.88354449844,509131.37476758234,105.0,0,Aucune,0.0,0,0.0,0,0.0,14,9,5,0,0
35,veh1,522.3989069866828,489.6819417894299,1.4680478766894323,43.564248156434836,2.4249864180689142,-0.11817923810561748,147264.70376207228,461714.4527188035,103.0,2,decelerate,12.438353596493455,5,27.78,3,18.766000000000002,15,11,4,4,1
